,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,category,participant,set,labelBenchPress,labelDeadlift,labelOHP,labelRow,labelSquat,labelRest,pca_1,pca_2,pca_3,acc_r,gyr_r,acc_x_temp_mean_ws_4,acc_y_temp_mean_ws_4,acc_z_temp_mean_ws_4,gyr_x_temp_mean_ws_4,gyr_y_temp_mean_ws_4,gyr_z_temp_mean_ws_4,acc_r_temp_mean_ws_4,gyr_r_temp_mean_ws_4,acc_x_temp_std_ws_4,acc_y_temp_std_ws_4,acc_z_temp_std_ws_4,gyr_x_temp_std_ws_4,gyr_y_temp_std_ws_4,gyr_z_temp_std_ws_4,acc_r_temp_std_ws_4,gyr_r_temp_std_ws_4,acc_r_max_freq,acc_r_freq_weighted,acc_r_pse,acc_r_freq_0.0_Hz_ws_4,acc_r_freq_0.25_Hz_ws_4,acc_r_freq_0.5_Hz_ws_4,gyr_r_max_freq,gyr_r_freq_weighted,gyr_r_pse,gyr_r_freq_0.0_Hz_ws_4,gyr_r_freq_0.25_Hz_ws_4,gyr_r_freq_0.5_Hz_ws_4,cluster
2019-01-12 17:24:26.800,0.0394145048831,-1.03264550339,-0.0922239818404,10.383761742,-17.9051559934,1.69687168794,medium,E,73,0,1,0,0,0,0,0.369130111792,-0.151701036642,-0.01134141008,1.03750445864,20.7676790371,0.0440038919331,-1.03547931814,-0.1132384209,6.31852475798,-12.6317304644,0.635334433066,1.04264742859,14.4269015206,0.00402355097762,0.0206104032945,0.0139744467135,3.68438469398,8.41497267457,1.5301306096,0.0215653279621,8.74176300104,0.0,0.00572910071345,0.00172633032638,5.21323714297,0.060669084838,0.0304437682749,0.0,-0.197165392807,0.31799068972,72.1345076032,-20.7291928014,-7.10455644531,1
2019-01-12 17:24:27.200,0.0216469078466,-1.24946539657,-0.0498067973624,0.373522148873,-1.37211712895,0.889102679243,medium,E,73,0,1,0,0,0,0,0.442072682948,-0.136470185629,-0.0402391301911,1.25064506672,1.67711889426,0.0350380704095,-1.08763325384,-0.0851799928524,6.3224775547,-12.7596948663,0.643474389957,1.09208540603,14.43786119,0.00929240182818,0.0991714888023,0.0307491444627,3.95374501637,8.34284849496,1.53679248463,0.0966458262876,9.00161933374,0.0,-0.0149473680182,0.00634093695158,5.46042703016,-0.0145134317202,-0.151032361075,0.0,0.0343820509157,0.0326121371569,72.1893059498,0.256014007992,5.21203098413,1
2019-01-12 17:24:27.600,0.0293475786208,-1.0238967181,-0.0220905925437,31.7482378486,-4.64199999177,5.60107754462,medium,E,73,0,1,0,0,0,0,0.367172256666,-0.11215021513,-0.0296417357177,1.0245553982,32.5710122667,0.0289402023537,-1.13417995629,-0.0570410018759,11.4377969564,-6.87856417695,2.3556827678,1.13626562136,14.8633903143,0.00665621492443,0.110687049118,0.025364802022,12.0263854251,6.51913751489,1.91256504978,0.110154795404,12.0103870847,0.0,-0.00784974634352,0.0234470146705,5.6813281068,-0.323170376236,0.0762674694325,0.0,0.0149873493323,0.386123070873,74.3169515716,24.1812907794,-9.42056897245,1
2019-01-12 17:24:28.000,-0.0170953625263,-0.728362085892,0.272553007636,23.8496839994,4.22593012827,5.73630787515,medium,E,73,0,1,0,0,0,0,0.2700839716,0.0624185511184,-0.101348312782,0.777874489591,24.8911859974,0.0148367417584,-1.00450493101,0.0510574510091,21.7766783204,-1.0647510799,4.52830915675,1.01702840646,22.7295271883,0.0185990609751,0.249788916734,0.143791691558,17.2020323439,3.40641576295,3.53670848429,0.235168960352,17.1482180109,0.0,0.0331833381916,0.0483635864063,5.0851420323,0.415593543612,0.168448107037,0.0,-0.227156359635,0.445820958463,113.647635941,-49.82079272,-2.81022801498,1
2019-01-12 17:24:28.400,-0.0354345588088,-0.893151431803,0.200889087382,-37.6273991323,-5.17062366559,-7.94256503692,medium,E,73,0,1,0,0,0,0,0.322207505592,0.0128374032794,-0.105753559872,0.916150377132,38.8025882374,-0.00985201984616,-0.851439190553,0.17523501455,9.36922435332,-0.810532015584,1.9558571386,0.878895827245,31.1354402372,0.0310149922251,0.115069234086,0.13143369008,34.1127419721,4.06649400562,7.1215637952,0.102940099644,11.5971350398,0.0,0.0279120510706,0.0253138382519,4.39447913623,0.197005576635,0.167143350758,0.0,-0.0296107700537,0.219859817037,155.677201186,26.0418313076,-22.4529012339,1
2019-01-12 17:24:28.800,0.0136728212137,-0.951511190441,0.00236642441104,-11.9368954844,-4.50685419923,-2.39597992328,medium,E,73,0,1,0,0,0,0,0.34156422469,-0.0973704296354,-0.0410887391834,0.951612364116,12.9823699058,-0.0177862769946,-0.857438552277,0.170089275859,-14.1802856408,-2.40111049117,-2.70040059714,0.883474906455,24.7874113849,0.0219542686981,0.0828309759278,0.130409718354,23.8277469829,5.22010114006,5.23620599857,0.0651862534249,11.0490554476,0.0,-0.0255585949939,0.0147208433744,4.41737453228,-0.103384520753,-0.160616521408,0.0,0.0493187345601,0.303376779022,123.937056924,-23.9819825135,24.2414190448,1
2019-01-12 17:24:29.200,0.0355623824611,-1.22576053379,-0.0433957416814,-2.96004024426,2.60524221485,-1.71561513497,medium,E,73,0,1,0,0,0,0,0.43533133173,-0.129466710511,-0.034319024894,1.22704391105,4.30028609944,0.00593697788439,-1.01597813749,0.0424005313353,-17.2387981307,-2.82412954525,-3.96072645653,1.0214918664,18.426420267,0.0283904475427,0.155765491225,0.097920735476,16.0258397943,4.6191097421,2.84530714237,0.15134768106,16.2139542452,0.0,-0.0209292279846,0.0110861858716,5.10745933202,-0.121173883688,-0.142179839493,0.0,0.114133472428,0.489944004988,92.1321013352,36.5633852092,14.3770347166,1
2019-01-12 17:24:29.600,0.0492228526529,-1.0976586961,-0.0651730033611,3.28526726107,-6.68640917459,4.15728721968,medium,E,73,0,1,0,0,0,0,0.392572769532,-0.136016385939,-0.0166111705254,1.10069297386,8.53135895703,0.0343246700902,-1.11200605151,-0.039012938063,-3.09308972677,-1.76417312379,-0.141124035242,1.11361913296,6.31352051063,0.0153204647466,0.101128932021,0.0314712082768,5.57265917576,3.88220343029,2.73543552851,0.101684863672,4.43364954904,0.0,-0.0254702637403,0.0221118090348,5.56809566481,-0.284013935074,-0.12100298704,0.0,0.112226480907,0.463789552768,31.5676025531,11.6891482018,4.98297528615,1
2019-01-12 17:24:30.000,0.0123723544719,-1.29044006131,-0.0277069472737,8.43906231409,-5.35941152975,2.12957806848,medium,E,73,0,1,0,0,0,0,0.455774537225,-0.126663533817,-0.0509118069911,1.29079677018,10.2213583949,0.0355266562943,-1.19316043728,-0.048625073152,2.48117387498,-3.83614097407,1.92330818992,1.19493306058,7.04265339811,0.0150076237435,0.0733136093443,0.0190579243241,4.47930721599,4.36880571131,2.43078723818,0.0721457356831,3.71144435141,0.0,0.0016903865683,0.00401305658305,5.97466530288,0.119613478946,-0.039336352765,0.0,-0.0587090341009,0.163693931454,35.2132669906,-7.05250627571,0.196588029025,1
2019-01-12 17:24:30.400,0.000658508533768,-0.848681568944,0.0256044415012,42.3543318959,1.74655366177,5.99316354807,medium,E,73,0,1,0,0,0,0,0.306617007614,-0.0833457499258,-0.0436534192905,0.849067975208,42.8118895794,0.0198044612469,-1.11594268997,-0.0272239914151,16.4306889963,-3.90499915387,3.81232424079,1.11698801467,19.1108259254,0.0204138622,0.165931546677,0.0329237387726,16.6184686221,4.14219990011,1.49338385691,0.16593073095,14.619162066,0.0,0.00687488909509,0.0220755520567,5.58494007337,-0.233938312497,0.193200710471,0.0,-0.181816382636,0.228454758665,95.554129627,-2.63931420714,-23.8093532138,1
2019-01-12 17:24:30.800,-0.0449910311124,-0.837651947302,0.391085177218,23.4325513672,1.08537198839,4.17936337123,medium,E,73,0,1,0,0,0,0,0.307616333085,0.12342148751,-0.145679799264,0.925544484906,23.8270764912,-0.00883331671618,-0.967101691206,0.109698410313,28.5905479801,-0.276336166612,4.49269535719,0.990084208318,29.2850672147,0.0228834603358,0.238991279603,0.182116411983,15.1544974133,3.09403201736,2.21499254857,0.222980402393,14.8060528017,0.0,0.0377700063345,0.0883938003614,4.95042104159,0.642073919267,0.109707485398,0.0,-0.123074696261,0.308283568445,146.425336073,-46.6961307766,-0.963141272915,1
2019-01-12 17:24:31.200,-0.0502886485605,-0.935936014018,0.395484554605,-35.0611793258,-3.41747120168,-5.3883141485,medium,E,73,0,1,0,0,0,0,0.340120341796,0.122748911545,-0.157514776863,1.01730683839,35.6370500251,-0.0344578340447,-0.863731719453,0.296949628152,13.1316306606,0.142400525547,2.13859764058,0.925356608223,31.6638324863,0.0254775809176,0.101345263904,0.184552732992,34.8053936737,2.30446679456,5.40822093217,0.137376305783,14.6293879559,0.0,-0.00800153269191,0.0196134608814,4.62678304112,-0.239462001941,0.0487404194025,0.0,0.0206652902184,0.264014856088,158.319162432,40.349661358,-12.4795186254,1
2019-01-12 17:24:31.600,-0.0036624835048,-0.818389426158,0.0487862414971,-27.3584493004,-5.86720368101,-4.14701743802,medium,E,73,0,1,0,0,0,0,0.295977685484,-0.0685302532892,-0.0534220936074,0.819850452212,28.2861552847,-0.0368852795634,-0.874907247114,0.305026059238,-17.7296467303,-2.92772472686,-2.50415903404,0.937087677986,27.669894066,0.0227407596255,0.0781143476502,0.173635038541,25.5891953428,3.00945139304,4.07870967177,0.118032260072,11.6167654144,0.0,-0.00425102696795,0.00140820167615,4.68543838993,0.0214650301559,-0.050323012857,0.0,0.0125600753999,0.213052731115,138.34947033,-25.6821462047,16.0751022677,1
2019-01-12 17:24:32.000,0.0287511318086,-1.22915338645,-0.036392034145,-7.09566595226,-1.03044205929,-5.51355053578,medium,E,73,0,1,0,0,0,0,0.436048724442,-0.126629568095,-0.0393240427424,1.23002807088,9.04486183721,-0.00806672852126,-0.96286389179,0.118672573807,-24.3920286701,-3.96469782602,-4.92280969786,0.985169198418,25.4686607644,0.0305998583537,0.1748274723,0.183431116456,13.9785882358,1.94387469948,0.822185518239,0.168875520707,13.5164584506,0.0,8.36875685278e-05,0.0105501085767,4.92584599209,0.159012376371,-0.0786682764329,0.0,0.0560163612355,0.114429526793,127.343303822,16.6127506125,8.80822253942,1
2019-01-12 17:24:32.400,0.0932818536951,-1.09409514905,-0.0461028092337,-2.55783222702,2.34293466502,-1.74107033712,medium,E,73,0,1,0,0,0,0,0.395462950259,-0.117064520475,-0.000954095785851,1.0990319233,3.8811305653,0.0379283117028,-1.08044151967,-0.0195017559613,-11.3508903591,-1.44306261673,-4.22441872584,1.08239640407,12.8648993361,0.0395205204801,0.170994696419,0.0389262299116,9.68012357803,3.45256516372,1.61409800842,0.171186391437,9.34408028943,0.0,-0.0418295652449,0.0569949687864,5.41198202035,-0.517028169423,-0.139336710222,0.0,0.140697030578,0.532157731161,64.3244966805,19.2079678401,19.3451720313,1
2019-01-12 17:24:32.800,0.0707655383435,-1.16074099384,-0.016126572994,8.7412403275,0.934000806019,7.17683809793,medium,E,73,0,1,0,0,0,0,0.416964734091,-0.105720133143,-0.020571800399,1.16300794604,11.3485084946,0.0704916957047,-1.1507849901,-0.03508955432,-0.446053698052,1.15222390827,-0.269655813206,1.15389306761,8.15458429866,0.0278090832871,0.0852843599481,0.0112373313915,7.22462411212,1.36256910928,5.89053639428,0.0834840837043,2.76184239481,0.0,0.00596220647238,0.0133169948714,5.76946533803,0.23854071595,-0.0482032077675,0.0,-0.00997204977773,0.157716481864,40.7729214933,6.16652502291,-3.94083117654,1
2019-01-12 17:24:33.200,0.0249835848186,-1.20243241761,-0.0314602875507,16.6906778404,-3.73798879085,2.92884676353,medium,E,73,0,1,0,0,0,0,0.4269769915,-0.123955894426,-0.0394352171588,1.20310334058,17.3530812923,0.0649236280545,-1.15738222892,-0.0291493674253,7.3076057522,0.0628636474138,3.51838337579,1.16014341702,9.91703799643,0.0326716682449,0.0984372605139,0.0138377115918,6.91884121156,2.62069777897,3.30930773,0.0963372358636,4.99854768824,0.0,-0.00493331300999,0.00927038651894,5.80071708511,-0.19410527765,0.0413265433338,0.0,-0.179953245851,0.21794875446,49.5851899822,-5.34928496074,-9.74048361707,1
2019-01-12 17:24:33.600,0.00487982705667,-0.720787388568,0.148318400857,46.4600644271,-0.994246483097,10.4132256874,medium,E,73,0,1,0,0,0,0,0.266569474326,-0.0067979102678,-0.062249128451,0.735905306587,47.623118145,0.0325241483284,-1.05945529846,0.0179481721129,23.2877522958,-1.82304767448,6.33915876458,1.06325688559,24.6020349141,0.0243728879154,0.233948028308,0.0739024819744,17.2604570538,2.01277754099,2.81311770565,0.228965383137,16.8996430299,0.0,0.0191934066328,0.010455020093,5.31628442797,0.0714592403762,0.177918410742,0.0,-0.142389915084,0.1765317974,123.010174571,-15.0776838655,-18.0561321832,1
2019-01-12 17:24:34.000,-0.0637307282903,-0.898513945895,0.424739955142,-13.1032126869,5.09035585141,-4.22164357633,medium,E,73,0,1,0,0,0,0,0.327195126198,0.138658549254,-0.166792966712,0.995888018901,14.6774718497,-0.00931840761409,-0.901212961076,0.176863042116,22.6531619638,-0.0909817204974,4.3989216085,0.938499094243,28.9125691054,0.0395107994902,0.188838065765,0.201448351615,22.8398345182,4.0286215587,5.49907799872,0.176824436532,13.7427270186,0.0,0.0373359435695,0.0731109456193,4.69249547122,0.523433755151,0.138076860699,0.0,-0.0652228629286,0.153228511669,144.562845527,-27.6216573237,-1.2770622091,1
2019-01-12 17:24:34.400,-0.00305613130997,-0.816155854747,0.142568133798,-41.3818790991,-2.02372417143,-7.55586637694,medium,E,73,0,1,0,0,0,0,0.297395985711,-0.0131891920102,-0.0745706089287,0.828520000936,42.1146826416,-0.0288534745603,-0.820820813625,0.27698779296,-4.64148343018,1.65863289941,-1.12994644484,0.872229330363,35.1317425884,0.0289709450962,0.0813285909937,0.125653584358,40.0689053845,3.02486955882,9.10812057145,0.106721288201,13.6671034386,0.0,-0.0215243792707,0.0360980894304,4.36114665182,-0.33547912044,-0.00533093900041,0.0,0.0486867259027,0.0986269500429,175.658712942,22.1662455666,9.06219332492,1
2019-01-12 17:24:34.800,0.0217432204766,-1.06985988783,-0.0350302858975,-8.30331163134,-8.78067520888,-3.1704243606,medium,E,73,0,1,0,0,0,0,0.381488386036,-0.121926674261,-0.0349087623997,1.07065403757,12.4938717697,-0.0139498512963,-0.908034814306,0.173558286726,-25.4751122381,-1.97378832115,-5.55354887467,0.94204421171,27.3168170985,0.0388697010223,0.0975155536501,0.200056186857,15.6802112494,6.15543014115,3.51260676188,0.101434068647,14.7643148182,0.0,0.000157539431232,0.0278033904331,4.71022105855,0.26616602854,-0.131556510563,0.0,-0.0996096972377,0.146020403082,136.584085493,-21.3663421659,-10.2320209563,1
2019-01-12 17:24:35.200,0.0705183927138,-1.244993222,-0.0644986935974,-5.99094288976,0.193070680251,-6.8813130361,medium,E,73,0,1,0,0,0,0,0.44424683065,-0.136578161599,-0.0149214465562,1.24865569634,9.12585021227,0.0287507092596,-1.04992723773,0.00174953832,-16.8758150316,-4.60248246792,-5.53724442933,1.05356277713,19.7589930106,0.0269241176863,0.212408939656,0.0826716816809,15.3295415037,3.70098530657,2.68160656981,0.210130916022,13.7352542716,0.0,-0.0376981131836,0.0439172359343,5.26781388567,-0.415704185102,-0.146902755392,0.0,0.127173119987,0.497684712103,98.7949650531,33.0917643775,22.7974596999,1
2019-01-12 17:24:35.600,0.090878077661,-1.00503495432,-0.0829003394716,8.20095536239,-1.63402744088,9.22289709367,medium,E,73,0,1,0,0,0,0,0.364271068961,-0.136339102677,0.0110521559538,1.01253471579,12.4493993965,0.0634478649939,-1.13239072403,-0.0629027809343,-2.32414799559,-2.72745799312,-1.38978847632,1.13671424509,9.56831742855,0.0344775336422,0.116882055168,0.0252292094196,6.76784710008,4.212860004,7.05499022465,0.114897621941,4.16523848173,0.0,-0.00997063972417,0.00429974232387,5.68357122545,-0.110212298778,-0.0549382200354,0.0,0.0192294390941,0.208447803022,47.8415871428,10.385336471,-3.07145061813,1
2019-01-12 17:24:36.000,0.0256258269214,-1.28881813064,-0.0281622477954,4.55642182046,-4.94079302059,1.53309451501,medium,E,73,0,1,0,0,0,0,0.456289577274,-0.124582102626,-0.0449663321767,1.2893804594,6.89367784787,0.0681947909723,-1.15016483931,-0.0627185545376,3.07386242528,-1.98542230886,2.71715610899,1.15466474936,8.6744270969,0.0298223528929,0.117511607055,0.0261722616322,5.93345814646,3.04632551154,6.39292990004,0.114669585154,4.15515429004,0.0,0.00956861892439,0.0127101295702,5.77332374679,0.239990159949,-0.00501279248371,0.0,0.0578707650219,0.312345731126,43.3721354845,-8.04404107798,9.17259886641,1
2019-01-12 17:24:36.400,0.0259055582021,-0.958222748887,-0.00684502574961,32.6290618473,1.33633422213,3.16219518973,medium,E,73,0,1,0,0,0,0,0.345003067326,-0.101536690251,-0.0311431709638,0.958597302733,32.809159462,0.0436260243177,-1.12241601073,-0.0400921076388,13.0970358438,-2.41250329869,4.20480984243,1.12469207464,15.354515155,0.0293576371116,0.1401635746,0.0279659129028,11.2417091214,2.71150882845,4.24151644121,0.138869894622,10.0403450438,0.0,-0.00886968528811,0.0303294735841,5.62346037321,-0.371221504031,0.0908281069134,0.0,-0.0915407595181,0.297177816418,76.772575775,10.9263357637,-18.18912516,1
2019-01-12 17:24:36.800,-0.00198519791088,-0.778368802475,0.306225849855,33.2656791731,1.82576332151,4.46647564432,medium,E,73,0,1,0,0,0,0,0.289174039188,0.0827994387021,-0.103871552645,0.836442589062,33.6138100672,0.017830435602,-1.00059874335,0.0712319699695,25.839246512,-0.231146133602,3.03511647443,1.01453002867,26.5487133334,0.0115662562214,0.246617351985,0.146056046033,17.1390716811,3.04087509581,2.87842151539,0.232238014317,16.6253514656,0.0,0.036606912173,0.0672163160875,5.07265014337,0.530861664701,0.156264412106,0.0,-0.163350133833,0.330730137944,132.743566667,-43.646986676,-5.49060203785,1
2019-01-12 17:24:37.200,-0.0198187079412,-0.902670214476,0.356732647378,-36.2788204823,0.38432557633,-4.91116488037,medium,E,73,0,1,0,0,0,0,0.330458040023,0.106384398071,-0.133564163156,0.970806097525,36.6117475985,0.000721284974844,-0.858564710424,0.23856036423,14.5462801159,1.39039208403,1.62054685999,0.904167583465,30.8356253489,0.020681233278,0.0872638691348,0.175850036164,33.9720439379,0.707602693725,4.72298384648,0.0980985207473,16.0796250993,0.0,0.0136464468418,0.0058457530889,4.52083791732,0.0179473763616,0.11812692181,0.0,-0.028963525481,0.245267158347,154.178126745,28.3014440317,-23.3676087489,1
2019-01-12 17:24:37.600,0.0187301592259,-0.843108321523,0.0130223635595,-27.2020087851,-3.75725475998,-4.75177203093,medium,E,73,0,1,0,0,0,0,0.305377022953,-0.0864625547792,-0.0366077288617,0.843416885436,27.8683616797,-0.00543788735942,-0.847019022432,0.253847297897,-15.2752551355,-0.307330903704,-2.2934224142,0.894484632529,28.9984201765,0.0155422307396,0.0537987483421,0.160561121027,30.9311005081,2.22281401112,4.05927206136,0.0785738480329,15.012517349,0.0,-0.0135374291279,0.00503561175422,4.47242316264,-0.055887171457,-0.0892179372106,0.0,0.0702432846693,0.283638445339,144.992100883,-20.9039376743,32.4424124011,1
2019-01-12 17:24:38.000,0.0715709055534,-1.28175080873,-0.060109002774,-9.19016640014,-5.69371423726,-5.79239097634,medium,E,73,0,1,0,0,0,0,0.456866247536,-0.135117086726,-0.0175053161362,1.28515392946,12.2649636567,0.0223547673519,-0.981606833895,0.0863375069564,-25.4571851418,-3.26140061899,-5.26871537527,1.00033479475,26.8814407227,0.0375148139044,0.194492238515,0.179301943391,14.6802766258,2.82763172108,0.597846041077,0.186893013174,13.3670897167,0.0,-0.0114030448029,0.00949913796227,5.00167397375,0.0771265929469,-0.150948336011,0.0,0.046371859728,0.108679927642,134.407203614,19.2085621539,5.11720503562,1
2019-01-12 17:24:38.400,0.0880630069584,-1.06035479696,-0.110166518205,-3.82394848228,1.8553912311,4.04791414464,medium,E,73,0,1,0,0,0,0,0.382047120452,-0.154297089055,0.0123643148254,1.06969343756,5.86946910188,0.0622758833102,-1.1027724058,-0.0571850555088,-12.5325305765,-3.14354378503,-2.84717319019,1.10688511019,14.3070470781,0.0292807281451,0.178592302161,0.0446835972061,8.75714491672,3.23437346882,4.22237440845,0.179791908418,8.24187121042,0.0,-0.038861844796,0.0593867178025,5.53442555097,-0.559417789193,-0.0992527727011,0.0,0.123857295237,0.397589507122,71.5352353903,15.5692524656,18.3340340385,1
2019-01-12 17:24:38.800,0.0594471647324,-1.08218085428,-0.10298110215,10.2187838984,-0.782638863253,5.69492726416,medium,E,73,0,1,0,0,0,0,0.387338461877,-0.155895422073,-0.00242388123276,1.08869393043,11.7246861151,0.0767036120306,-1.12740274323,-0.094866324056,-1.2108875465,-0.869222886097,1.87457117576,1.1346216178,10.212806062,0.0116184372029,0.140675991987,0.0279436008448,9.46037490485,3.24365102457,5.4427808248,0.13746930344,2.53709214523,0.0,0.0158961023555,0.0271539997422,5.67310808899,0.368011560563,0.0083192186009,0.0,0.0186676081786,0.0762290022468,51.0640303098,6.06472599541,-0.934332008518,1
2019-01-12 17:24:39.200,0.0264478131838,-1.28413780135,-0.0646882699958,10.7434138836,-5.37889400695,0.405010418383,medium,E,73,0,1,0,0,0,0,0.453954478007,-0.145762751138,-0.0358802150564,1.2860380834,12.0215421661,0.0581701051232,-1.13274662546,-0.0953113940312,6.07358779427,-1.23754694588,3.86722368197,1.13916227076,9.52485516025,0.0260542278258,0.147359213701,0.0270877225874,5.87922942822,3.46781341892,2.70395518686,0.143152478285,2.68665640365,0.0,-0.00857480335542,0.00637520107254,5.6958113538,-0.157939132591,-0.0157329504012,0.0,-0.10025829211,0.109756953474,47.6242758013,-2.84284370469,-6.29562144124,1
2019-01-12 17:24:39.600,0.0236313297845,-0.794131628529,0.0589015927552,48.5548070547,-3.32266016919,5.67851013269,medium,E,73,0,1,0,0,0,0,0.290887408621,-0.0584394415803,-0.0374951372543,0.796663593248,48.9985187128,0.0347102875392,-1.09677685674,-0.0449593964423,21.3185933441,-3.6679996911,3.28061910475,1.09972911796,22.3740748871,0.0149663001154,0.203700328729,0.0616184524907,18.0697422137,1.77821345939,2.33714161316,0.203571885927,17.5432239312,0.0,0.00425759485921,0.0101414776839,5.4986455898,-0.148350124829,0.120762156018,0.0,-0.138540915362,0.163247122281,111.870374435,-6.00620824071,-20.6172636893,1
